entry,year,genre,source,a,b,c,text
670,1895,FIC,WarWithPontiac,A,B,C,  to escape from it; and he who two months before had never seen a birch canoe was now paddling one with the skill of an expert. They were not
671,1895,FIC,Mermaid ALove,A,B,C,"  ordinary vehicles to imagine. Up the hill they went, past woods of stunted birch and fir, past upland fields, from which the crops had long been gathered"
672,1895,FIC,Mermaid ALove,A,B,C,"  in the main resembled the other larger houses of the island; but pine and birch trees were beginning to grow high about it, and on entering its enclosure Caius"
673,1896,FIC,LoveAffairsBibliomaniac,A,B,C,"  first edition of this noble work, and was originally presented by Percy to Dr. Birch of the British Museum. The Judge found these three volumes exposed for sale in"
674,1896,FIC,OldChristmas,A,B,C,"  to perform during their six weeks' emancipation from the abhorred thraldom of book, birch, and pedagogue. They were full of anticipations of the meeting with the family"
675,1896,FIC,LastStetson,A,B,C,"  and, splashing into the angry little stream, shot away like a roll of birch bark through the tawny crest of a big wave. He had done the feat"
676,1896,FIC,StElmo,A,B,C,"  had accompanied me, I'll be sworn but I think the supply of Spartan birch would have utterly failed to sweeten my temper. I should have shared the fate"
677,1897,FIC,BethWoodburn,A,B,C,"  front. The big lawn was quite uneven, and broken here and there by birch trees, spruces, and crazy clumps of rose-bushes, all in bloom. Altogether"
678,1897,FIC,BethWoodburn,A,B,C,"  's only daughter, was lounging in an attitude more careless than graceful under a birch tree. She, her father and Mrs. Margin, the housekeeper -- familiarly known as Aunt"
679,1897,FIC,BethWoodburn,A,B,C,"  solitude of her evening walk. The old picket gate clicked behind her at the Birch Farm, and she went up the path with its borders of four-o'clocks. It"
680,1897,FIC,BethWoodburn,A,B,C,"  The door was open, but the kitchen empty, and she surmised that Mrs. Birch had not finished milking; so Beth sat down on the rough bench beneath the"
681,1897,FIC,BethWoodburn,A,B,C,"  His poetry shows it. I wonder if Arthur will like Clarence? "" Mrs. Birch, with a pail of fresh milk on each arm, interrupted her reverie."
682,1897,FIC,WaysideCourtships,A,B,C,  between the howls of a saw. To the north the swells grew larger. Birch and tamarack swamps alternated with dry ridges on which an inferior pine still grew.
683,1898,FIC,ArsRecteVivendi,A,B,C,"  a sneering pity for the boy who consents to fag. You have read Dr. Birch and His Young Friends, and you would like to break the head of Master"
684,1898,FIC,KlondikeNuggets and,A,B,C,"  timber is to be found, consisting of pine, spruce, cottonwood, and birch. Thus far not the first sign of game had been seen. The whole"
685,1899,FIC,FishermansLuck,A,B,C,"  and spruces, the plumed sierras of lofty pines, the stately pillared forests of birch and beech, the wild ravines, the tremulous thickets of silvery poplar, the"
686,1899,FIC,FishermansLuck,A,B,C,"  discourage the fire. The best wood for it is the body of a yellow birch, and, next to that, a green balsam. It should be five"
687,1899,FIC,FishermansLuck,A,B,C,"  then burn on with an enduring heat far into the night, a young white birch with the bark on is the tree to choose. Six or eight round sticks"
688,1899,FIC,FishermansLuck,A,B,C,"  make shift to broil one of your trout, fastened on the end of a birch twig if you have a fancy that way. When your hunger is satisfied,"
689,1899,FIC,WinterAdventures,A,B,C,  and rivers is the country that it is possible to go almost anywhere in a birch canoe in summer by making occasional portages. But when the severe cold freezes up
690,1899,FIC,WinterAdventures,A,B,C,"  , he carved out his first type. His first paper was made out of birch bark. His first press he made himself. His first ink was made out"
691,1899,FIC,WinterAdventures,A,B,C,"  were pure Indians. The Indian carpenter at Sagasta-weekee had made for Alec a splendid birch toboggan-like sled for this race. It was very light, and so the maker"
692,1899,FIC,WinterAdventures,A,B,C,"  . "" This Alec at once did. Then Mustagan fastened a good solid green birch stick about four feet long and five or six inches in diameter to the string"
693,1899,FIC,WinterAdventures,A,B,C,  for his deadly poisons. Two days after a big Indian lay dead in the birch wigwam of one of the Red River Indian families. The burial was very quick
694,1899,FIC,WinterAdventures,A,B,C,"  comfortable as such a habitation can be. It was arranged with the best of birch bark, and around outside, up to within a few feet of the top"
695,1899,FIC,WinterAdventures,A,B,C,  Indians had commenced their operations. They had cut down a couple of small green birch trees which were eight or ten inches in diameter. Then they cut off lengths
696,1899,FIC,WinterAdventures,A,B,C,"  see the use to which these great big pounders, hewn out of the young birch trees, were put. With both of them the men began vigorously pounding down"
697,1899,FIC,WinterAdventures,A,B,C,"  and soothe and quiet them as much as possible. Noticing some peculiar rolls of birch bark well back from the fire, on which Memotas was keeping a careful eye"
698,1899,FIC,WinterAdventures,A,B,C,"  when they again made their attack. Here Memotas carefully arranged his powder-loaded rolls of birch bark, and connected the fuses of each with a heavy sprinkling of gunpowder,"
699,1899,FIC,WinterAdventures,A,B,C,"  firing, coming on with a rush toward the spot where he had placed his birch rolls of powder, he boldly seized a flaming brand from the fire and rushed"
700,1899,FIC,WinterAdventures,A,B,C,"  torches which he had specially made. The principal materials of them were rolls of birch bark saturated in balsam gum. The gum had been boiled down, and otherwise"
701,1891,FIC,DavidFlemingsForgiveness,A,B,C,  talk. They had skirted the little brook till they came to a grove of birch and wild cherry-trees that had been left to grow on a rocky knoll where the
702,1891,FIC,DavidFlemingsForgiveness,A,B,C,  the Ythan begins to gurgle and murmur over the stones at the foot of the birch knoll. They had both changed a good deal since the day the Holts found
703,1891,MAG,Harpers,A,B,C,"  , Japanese persimmon, umbrella, maple, elm, locust, English walnut, birch, ailantus, poplar, willow, and more ornamental shrubs than one can well"
704,1891,MAG,Atlantic,A,B,C,"  one in Oregon. "" But California has, at the present time, no birch, beech, elm, holly, gum-tree, magnolia, catalpa, mulberry,"
705,1891,MAG,Atlantic,A,B,C,"  Columbus, covered the whole eastern part of the continent. The elm, the birch, the willow, the poplar, the sycamore, the gum-tree, the magnolia"
706,1891,MAG,Atlantic,A,B,C,"  ploughed fields, fields of green oats, yellowing rye, blue-flowered flax, with birch and leaf trees in small groves near at hand, and forests in the distance"
707,1891,MAG,Atlantic,A,B,C,"  trees at a little distance from the house. The breeze sifted the tiny papery birch seeds into our soup and water. Clouds rolled up, and at every threat"
708,1891,NF,CeremonialHasjelti,A,B,C,"  . He again followed the sheep and got ahead of them and hid behind a birch tree in bloom; he had his bow ready, but as the sheep approached"
709,1891,NF,ScienceFairyTales,A,B,C,"  ; but they were all gone. So a recompense of straws, dust, birch leaves, or shavings becomes, as elsewhere told, pure gold, pure silver"
710,1892,FIC,PeaksIsland,A,B,C,"  The ladies were on their feet in an instant. Mrs. Carleton running to a birch tree a few yards back from the beach, and breaking off a piece of"
711,1892,FIC,Poems,A,B,C,"  her crown And bridal; patient stringing emeralds And shining rubies for the brows of birch And maple; flinging garlands of pure white And pink, which to their bloom"
712,1892,FIC,Poems,A,B,C,"  then, In cold white grief, will die around her feet: The simpering Birch, unstable in the wind, Is first to break his faith, and cheaply"
713,1892,MAG,Atlantic,A,B,C,"  , clumps of willows with a feathery Japanesque effect, and a young growth of birch and aspen, a tangle of wire limbs from which the round yellow leaves dangle"
714,1892,MAG,Scribners,A,B,C,"  I have named some good trees, among which should have been included the white birch and yellow wood or cladastris tinctoria. Let me also give you the names of"
715,1892,MAG,Scribners,A,B,C,"  the purple beech, the liquid ambar, the Norway maple, and the white birch. Entirely around the place were planted irregular hedges of trees and shrubs, with"
716,1892,NEWS,NYT-Reg,A,B,C,"  that there had been no agreement reached, and Elder hloCook was designated by Dr. Birch as the one selected to make known the will of the committee. "" On"
717,1892,NEWS,NYT-Reg,A,B,C,  The proposition to sustain the appeal pro forma elicited a vigorous negative headshaking by Dr. Birch. Mr. McCook said that the question was a dismissal or a full sustaining of
718,1892,NEWS,NYT-Reg,A,B,C,  Church occupied the time until recess. A peculiar incidentocourred in the afternoon. Dr. Birch was reading his paper supporting the appeal and quoting certain words uttered by members of
719,1892,NEWS,NYT-Reg,A,B,C,"  Prosecuting Committee, and the Moderator ruled that the case must proceed. Then Dr. Birch went over the grounds of the appeal and specification thereunder. When the reading was"
720,1892,NF,MannersMonuments,A,B,C,"  posts was still covered with bark, and it was easy to recognize the silver birch (BETULA ALBA). Other posts consisted of the trunks of resinous trees,"
721,1893,FIC,LetterIntroduction,A,B,C,"  Very good! I see! You mean in stripping the bark off for the birch canoes, I suppose. These figurative phrases are so vigorous. And you have"
722,1893,FIC,OutQuestion,A,B,C,"  Leslie, Leslie drooping upon the fallen log where she had sat to sketch the birch forest. -- "" Yes, I'm tired. I think I shall never"
723,1893,MAG,NewEngMag,A,B,C,"  There is a tradition in one town that the children learned to write on white birch bark, and were taught in rotation a week each by all the men who"
724,1893,MAG,Scribners,A,B,C,"  sees nothing like our own chestnut woods, or oak, or maple, or birch forests. Each tree is different from its neighbors, and big trees are often"
725,1894,FIC,HymnsVerses,A,B,C,"  and soft preludes Of winds the long aisles search. Where the marble stems of birch Are the pillars of this church Of the woods! In the woods, in"
726,1894,NF,Text-BookHistory,A,B,C,"  BOOKS RECOMMENDED: Baumeister, Denkmaeler des klassischen Altertums -- article "" Malerei; "" Birch, History of Ancient Pottery; Brunn, Geschichte der griechischen Kuenstler; Collignon,"
727,1895,MAG,Atlantic,A,B,C,"  days as secluded and as happy as I enjoyed in my forest of beech and birch and maple, which came down to the very back steps of the house."
728,1896,FIC,NyeRileysWitHumor,A,B,C,"  light of it, but the wood he has been using all winter was white birch, and when he got a big dose of hickory at the same place last"
