entry,year,genre,source,a,b,c,text
426,1942,FIC,ProdigalWomen,A,B,C,"  What kind of animals? "" "" Rabbits. And mice. And birds like quail and grouse. And all the big spruce trees were loaded down with the snow"
427,1922,FIC,BlackWolfPack,A,B,C,"  slowly and stealthily as I have seen a fox creep up on a covey of quail. Would the beast presently hurl its terrible form upon me, or on Big"
428,1974,FIC,Californios,A,B,C,"  .) He did nothing when he saw us, except shriek more piercingly, quail more frantically, in a tortured plea for us to rescue him from whatever odd"
429,1957,FIC,OldManBoy,A,B,C,  get the dogs calmed down. You'll find you'll kill all of your quail in two hours -- between three and five o'clock -- with very few exceptions.
430,1842,FIC,SportingScenes,A,B,C,"  in England. Quails all over the world belong to the same genus. The quail of Cuba, which I have seen on its native island, is a bright"
431,1919,NF,TalesFolkFairies,A,B,C,"  you better. "" He took off the hood and cast his falcon at the quail, and it quickly struck down its prey. The gentlemen and ladies were astonished"
432,1900,FIC,MidnightInBeauchamp,A,B,C,"  with a momentary fierceness. But, as she did not let her own glance quail, but continued to look at him with what she meant for a smile on"
433,1845,FIC,WarwickWoodlands,A,B,C,"  now the broad sun sank behind the mountains, and the shrill whistle of the quail, which had been momently audible during the whole afternoon, ceased suddenly; four"
434,1991,NEWS,WashPost,A,B,C,"  # This stuffing from Ellen Brown is great for any poultry, from a small quail to a giant turkey. # 8 cups 1/2-inch bread cubes (from Italian or"
435,1881,FIC,NightsWithUncle,A,B,C,"  describe Daddy Jack's imitation of the flushing of a covey of partridges, or quail; but it is needless to say that it made its impression upon the little"
436,2006,FIC,CageStars,A,B,C,"  or for being unable to get Papa's gun because he was out hunting for quail, they said. By the time I opened the door on the sight that"
437,1908,MAG,Independent,A,B,C,"  say: "" While the letter of the law forbids the sale of pheasants or quail it is our contention that the spirit of the law is to prevent the sale"
438,1842,FIC,SportingScenes,A,B,C,"  V. -- "" It is not the less to be admired that they call the quail Perdix Virginiana, "" says Cypress, finally, in his note. And so"
439,1998,NEWS,AP,A,B,C,  edges of logging roads. # Mid-Coast District # Upland Birds: Grouse and mountain quail are widely scattered in forest habitat and hunting is only fair in the mid-coast district
440,1920,FIC,RoverBoysOnHunt,A,B,C,"  only once. On that trip they managed to get several more rabbits and four quail, but that was all. "" I thought I saw a fox, """
441,1957,FIC,OldManBoy,A,B,C,"  to quail or ducks, because unless it's mallards close at hand or a quail flying at you, there just isn't time enough to tell. But it"
442,1962,FIC,Play:NightLife,A,B,C,"  GIA MARINO Down, boy! (She points a finger. He pretends to quail.) SONNY DRAKE (Puts his hands to his head.) Ooh!"
443,1977,FIC,ICameLoveYouLate,A,B,C,"  she muttered to herself. When she had first smelled the luscious aroma of baked quail, she had been instantly hungry, but once at the table, she lost"
444,1993,MAG,FieldStream,A,B,C,"  Region One (in the West), and has now required that hunters shoot quail and pheasant with steel shot on some of its refuges in Region Two (in"
445,1842,FIC,SportingScenes,A,B,C,"  angry clouds at nightfall began to pour out their wind and sleet, but the quail heart had not yet known to fear the skies. Each fated bevy, calling"
446,1845,FIC,WarwickWoodlands,A,B,C,"  their wings, and skirring over the underwood right toward Archer. "" Mark, quail! "" I shouted, and, recovering instantly my nerves, fired my one"
447,1948,FIC,TownWithFunnyName,A,B,C,"  I am. But then he saw that there weren't any tracks but the quail writing and Joe Sam's, except one wandering line left by a hopping rabbit"
448,1886,FIC,MillMystery,A,B,C,"  to answer Yes, but his eyes, when he raised them, did not quail before her mocking glance, though I thought they drooped a little when, in"
449,1967,MAG,SportsIll,A,B,C,"  "" said Charles Jr. "" At Christmas we were all home. We hunted quail and he left us in the dust. Tom's a professional athlete but Dad"
450,1966,FIC,MatterTime,A,B,C,"  against our windows. The stub-tailed cat had crossed the road and was stalking the quail. If he caught one, what would he have but feathers? If Dr."
451,1964,MAG,Time,A,B,C,"  on his 94th birthday, it seemed like a sound investment. He quit shooting quail two years ago ("" I couldn't keep up with the dogs, the"
452,1957,FIC,OldManBoy,A,B,C,"  him out in the back section where there was a kind of tame covey of quail we could always locate, either in the broom straw or the grove or in"
453,1902,FIC,FlightPonyBaker,A,B,C,"  jumped, and his finger had been loaded, he would surely have killed the quail, it was so close to him. They could hear the bob-whites whistling all"
454,1927,MAG,Nation,A,B,C,"  of the Fordney-McCumber tariff the President has been interested only in reducing the tariff on quail, millfeed, paint-brush handles, and cresylic acid. Much more hopeful is the"
455,1907,FIC,FootRainbow,A,B,C,"  . "" People rave over the lark, but I vow I'd miss the quail most if they were both gone. They are getting scarce. "" "" Well"
456,1842,FIC,SportingScenes,A,B,C,"  , rough, rugged hermit. Dry meat. I like him not. The quail is the bird for me. He is no rover, no emigrant. He"
457,2004,MAG,OutdoorLife,A,B,C,"  pup realizes the pole bird can be caught, switch to remote launchers or recall quail. Continue check-cord control until your dog is steady to wing. Now, finally"
458,1845,FIC,WarwickWoodlands,A,B,C,"  cock? "" "" Cock! -- yes, I guess there be -- and quail, too, pretty plenty! -- quite a smart chance of them, and"
459,1955,MAG,SatEvePost,A,B,C,"  his loneliness with the famous vocal ability of his kind. There are a few quail which range in my woods. But nothing, I suppose, has given so"
460,1845,FIC,WarwickWoodlands,A,B,C,"  out whirred, with his white chaps and speckled breast conspicuous, an old cock quail. He rose to Forester, but ere that worthy had even cocked his gun"
461,1936,FIC,CrookedTrailsStraight,A,B,C,  had finished a young fellow rode up and dismounted. He had a bag of quail with him which he handed over to the Mexican cook. After he had unsaddled
462,1931,FIC,BorderAMissouri,A,B,C,"  an exalted moment when he went out to hunt one day and brought down a quail. At last, the tasks of the day were done, the cow milked"
463,1905,MAG,Atlantic,A,B,C,  skunk be baffled by them? Is the setter or pointer baffled? Both the quail and the partridge in settled countries are very likely to nest along roads and paths
464,1878,FIC,BoyTrapper,A,B,C,"  pap? Kase why, he's goin' to git fifty dollars fur them quail, an' he's goin' to give the money all to the ole"
465,1979,FIC,Harpers,A,B,C,"  he doesn't get up here much any more, long as there's a quail in them cornfields and one old sorry dog in the pen. Not even to"
466,2002,NEWS,AP,A,B,C,"  SOUTH-CENTRAL # Upland Bird Hunting: Buffalo County - Pheasant hunters had fair-poor success, quail hunters had fair success. East Lincoln, west Dawson, southwest Custer - No"
467,1973,FIC,Pentimento,A,B,C,  I had walked down from the house into the beach grass to look at a quail nest and see how things were going. I had known about the emphysema since
468,1869,FIC,VashtiQuotUntil,A,B,C,"  kept his heart in holy subjection to the law of Christ, he did not quail and surrender when the great temptation rose, bearing the banner of insurrection; but"
469,1842,FIC,SportingScenes,A,B,C,"  ? If they had only wished to make a distinction showing him equally far from quail and partridge, they would not have merely rested contented with calling him quail,"
470,1920,FIC,RidersSilences,A,B,C,"  It was always that way; at the very moment when he expected her to quail, some inner strength bore her up and baffled him. "" But in all"
471,1955,MAG,SatEvePost,A,B,C,"  , so that eight or ten could he released at a single location. These quail were beautiful. Most were barely past adolescence and in excellent condition. Their eyes"
472,1957,FIC,OldManBoy,A,B,C,"  . He was absolutely firm about leaving a nucleus of game, whether it was quail or deer, and of never shooting females if the females were identifiable. This"
473,1842,FIC,SportingScenes,A,B,C,"  liberty I have taken with his very well written article. H. ORNITHOLOGICAL CLASSIFICATION OF QUAIL. CORRECTOR CORRIGENDUS; OR ERRORS OF OTHERS THAN "" CYPRESS "" CONCERNING QUAIL."
474,1990,FIC,Mov:ScenesFromMall,A,B,C,  raw fish.   DEBORAH (O. S.) Too bad he ran out of quail eggs.   NICK (O. S.) That salmon skin and mushroom special roll
475,1867,FIC,Hesperia,A,B,C,"  keep, Amid whose horrors Ugolino died, Before that rock of famine well might quail, Did but an Indian Dante tell its tale. XCIII. Wouldst thou receive"
476,1939,MAG,Time,A,B,C,"  the Sierras, most of them were after rabbits. Many had their minds on quail, pheasant, grouse, squirrel, deer. But the most excited U. S."
477,1961,FIC,ClockWithoutHands,A,B,C,"  in the humming moment, over it or through it, from another world, a quail's anxious three-note call, twice repeated. "" Darling? "" he said."
478,1927,MAG,Nation,A,B,C,"  , millfeed, cresylic acid, and paintbrush handles! How the American producers of quail and paint-brush handles allowed this to happen we can not understand. They must have"
479,1920,FIC,PoemsHenryVanDyke,A,B,C,  a hero in a body frail; Thine was the courage clear that did not quail Before the giant champions of shame Who wrought dishonour to the city's name;
480,1967,MAG,SportsIll,A,B,C,"  nowhere else in the U.S. There are, however, two other species of scaled quail, all so named because of the scalelike pattern on their breast feathers. Callipepla"
481,1983,MAG,SatEvePost,A,B,C,"  way, the members of the family would start up like a flock of startled quail, some running into bedrooms, others hiding behind cur- "" tains and peeking out"
482,1842,FIC,SportingScenes,A,B,C,"  , are those whose titles stand above. Jardine calls our bird "" The Virginian quail or partridge, -- following Wilson, of whose work he edited an English edition"
483,1898,MAG,NorthAmRev,A,B,C,"  habits, and finding out what seeds and berries they liked best. The valley quail is not a mountaineer, and seldom enters the park except at a few of"
484,1908,MAG,NatGeog,A,B,C,"  the sun as they swept across country. The various | species of grouse and quail have been decimated in many regions till only a beggarly remnant remains, and even"
485,1842,FIC,SportingScenes,A,B,C,"  it to the world under the title of Tetrao Marilandus. But this reference to Quail again reminds me that I am trespassing upon your pages, and that the subject"
486,2006,FIC,Ploughshares,A,B,C,"  being out in eastern Oregon on the ranch where they hunted pheasant and chukar and quail. She set a piece of apple pie before him, and the kitchen was"
487,1861,FIC,Liddesdale,A,B,C,"  , O Priest, these common texts! Let superstitious fools believe in Fate And quail beneath her inoracular voice -- I'm none of these. False lights illume the"
488,1909,NF,KoranAl-Quran,A,B,C,"  on the right side of the mountain; and We caused the manna and the quail to descend upon you: # "" Eat, "" said We, "" of"
489,1955,MAG,SatEvePost,A,B,C,"  , incidentally, most quail men abhor pheasant as "" ground hawks "" that destroy quail eggs and young quail as well? have scattered pretty generally through our woods and"
490,1886,FIC,Poems VolIV,A,B,C,"  that way, His firelock quickly drew. While right and left he sought the quail, Or the timid hare that crossed his trail, Rang out a wild """
