entry,year,genre,source,a,b,c,text
990,1899,FIC,MythRomance,A,B,C,  word hath ever fallen To tell my heart its love is not in vain -- The bee that wooes the flow'r hath honey and pollen To cheer him on and bring him
28,1900,FIC,FrankMerriwells,A,B,C,  And here and there on his face and hands were red spots made by the bee stings. Gene Skelding was flailing at some bees that did not seem to have
326,1900,FIC,HouseMartha,A,B,C,  see that there is. Pretty nigh all the folks that will be at the bee to-morrow will come in boats. None of them live nigh to a railroad station
405,1900,MAG,Atlantic,A,B,C,"  subjects. They had named their country Deseret, "" the home of the honey bee, "" and they styled it "" a free and independent state. "" Then"
610,1900,FIC,PhilipWinwood,A,B,C,"  many novels and plays as I could, as well. Little I fancied what bee I thus helped to keep buzzing in her pretty head, which she now carried"
755,1900,MAG,Nation,A,B,C,"  ' Counterblaste to Tobacco.' "" Have you not reason, then, to bee ashamed, and to forbeare this filthie noveltie, so basely grounded, so foolishly"
918,1900,FIC,FrankMerriwells,A,B,C,"  here, or I'll murder you! "" Browning moved back, for a bee seemed to be making a desperate effort to single him out as a victim."
97,1901,NF,WildFlowers,A,B,C,"  case, the flower is marvelously guarded against fertilization from its own pollen. The bee, flying off to another iris, must first brush past the projecting lip of"
101,1901,FIC,Lazarre,A,B,C,  this: It happened in broad daylight. Two men went into the woods hunting bee trees. The Indians caught and killed them within two miles of the clearing -- some of
152,1901,NF,WildFlowers,A,B,C,"  this part starts the pollen masses from their pocket just below; and as the bee slides off the end of the column, the exposed, cobwebby threads to which"
169,1901,NF,WildFlowers,A,B,C,"  begins at the bottom of a tree and taps his way upward, so a bee begins at the lower and older flowers on a spike and works up to the"
428,1901,NF,WildFlowers,A,B,C,"  , with pollen masses attached, may be withdrawn on the bristle just as the bee removes them with her tongue. Each pollinium consists of two leaves of pollen united"
434,1901,NF,WildFlowers,A,B,C,"  He knows that moisture-loving plants secrete the most nectar. When the head of the bee enters the flower to sip, nothing happens; but as he raises his head"
435,1901,NF,WildFlowers,A,B,C,"  to Nebraska. Its spur is nearly straight, not to increase the difficulty a bee must have in pressing his lips through the upper and lower petals to reach the"
490,1901,NF,WildFlowers,A,B,C,  the deeply secreted nectar. Many butterflies visit this flower. On entering it a bee must first touch the stigma before any fresh golden pollen is released from the anther
530,1901,NF,WildFlowers,A,B,C,"  , the pistil takes its turn in occupying the place, so that a pollen-laden bee, coming to visit the blossom from an earlier flower; can scarcely help fertilizing"
531,1901,NF,WildFlowers,A,B,C,"  applied in this case for the flower' s lack of fragrance. When a bee visits this violet, his head coming in contact with the stigma jars it,"
554,1901,NF,WildFlowers,A,B,C,"  If it remained attached to the anther, it would not be touched by the bee, and the flower would remain unfertilized. # "" 3. Why is the base"
592,1901,NF,WildFlowers,A,B,C,"  most sedate beholder must smile at the paradoxical show. Of course it is the bee that is feeding, though the flower would seem to be masticating the bee with"
672,1901,NF,WildFlowers,A,B,C,"  long enough to reach the bottom of the long horn of plenty hung by the BEE LARKSPUR (D. elatum), that we know only in gardens here. Its"
714,1901,NF,WildFlowers,A,B,C,"  , up stretches the style, spreading its four receptive stigmas just where an incoming bee, well dusted from a younger flower, must certainly leave some pollen on their"
754,1901,NF,WildFlowers,A,B,C,"  is well concealed and quite deeply seated, thanks to the rigid cone. Few bee workers are flying at the shooting star' s early blooming season. Undoubtedly the"
874,1901,NF,WildFlowers,A,B,C,"  the tide in the dunes and sandy wastelands back of the beach, afford the bee the last restaurant where he may regale himself without fear of drowning. From some"
906,1901,NF,WildFlowers,A,B,C,"  , which the hairy lip alone could not adequately guard against pilferers. A long-tongued bee, thrusting in his head up to his eyes only, receives the pollen in"
555,1902,MAG,PopSci,A,B,C,"  how all our knowledge may be derived from experience. A chicken comes on a bee, and imagining it has found a dainty morsel, seizes the insect, but"
897,1902,NEWS,NYT-Reg,A,B,C,"  motion were encountered, Two natives were sent back. As we advanced the floes bee came smaller, the pressure ridges on a grander scale, and the open leads"
183,1903,MAG,Century,A,B,C,"  ears to hear it. Behold what Maeterlinck makes out of the life of the bee, simply by getting at and portraying the facts? a true wonder-book, the"
228,1903,NF,NatureGoodness,A,B,C,"  the dexterity, the perfection, the certainty which those masters of arts, the bee and the spider, inherit from nature. "" REFERENCES ON NATURE AND SPIRIT Green"
806,1903,NEWS,NYT-Reg,A,B,C,"  he engaged the man. From the time the new servant entered the house things bee -- an to disappear one or two at a time. He, however,"
200,1904,MAG,Atlantic,A,B,C,"  naturalist can go wherever woods or waters go; almost where a squirrel or a bee can go, he can; and no ism is asked for leave. Sometimes"
481,1904,FIC,KatherinesSheaves,A,B,C,"  them all to know, and they must have thought I had a queer' bee in my bonnet' when I got home. "" "" Very well, I"
848,1904,FIC,ClosedRoom,A,B,C,"  Elevated Railroad was a remote occasional hum suggestive of the flying past of a giant bee. The thing seemed no longer a roaring demon, and Judith scarcely recognized that"
153,1905,FIC,RainbowRose,A,B,C,"  die. The depth of her dying bliss Her grief-white butterfly knows: And the bee laughs low in the kiss Of another, a redder rose. TO ONE WHO"
567,1905,MAG,Independent,A,B,C,  collect very largely from your raspberry fields. The mountain ash is also an excellent bee tree; and it also furnishes a large amount of bird food. Why not
635,1905,NF,RadiantMotherhood,A,B,C,"  , And she stepped about the farm and the house As busy as ever a bee; When she rocked you all to sleep, dears, And sent you all"
96,1906,NF,CloversHowGrow,A,B,C,"  for a relatively long period. The honey is also accessible to the common honey bee, since the branches are numerous on the stems, and since each branch bears"
325,1906,FIC,OurTown,A,B,C,"  of the White Front Dry-Goods Store, the Golden Eagle Clothing Store, and the Bee Hive. These men can come nearer to dictating the paper's policy than the"
674,1906,FIC,Play:Abyssinia,A,B,C,"  With important air) you see where I came from, I'm the King Bee of the village. MIRAM (Vaguely) Then you're a Village King."
232,1907,NEWS,NYT-Reg,A,B,C,"  a prayer. Whether the opposition of the Repu lican leaders, who already have bee made to realize that during the presen deleted 6 paragraphs"
271,1907,NF,ThreeAcresLiberty,A,B,C,"  beginners; subscribe for the American Bee Journal, of Chicago, or Gleanings in Bee Culture, Medina, Ohio. They are full of the latest ideas on the"
341,1907,MAG,Atlantic,A,B,C,"  and soldiers,? Germans, Saracens, Frenchmen, and Spaniards. She land bee!' torn also by feuds between countless tyrants of her own; between her"
454,1907,MAG,Harpers,A,B,C,"  or the birds! Supposing that we say, speaking of the Orchid and the bee alike, that it is nature and not the plant or the insect that calculates"
593,1907,FIC,DaughterAnderson,A,B,C,"  hat? "" "" I don't understand. Oh, you mean the political bee? "" "" Politics, your granny! I mean the' nitial that Briggs"
760,1907,MAG,Harpers,A,B,C,"  the stamens and the pistil. So long as it is not ripe, the bee that explores it finds it impenetrable. But, as soon. as the moment"
792,1907,MAG,Harpers,A,B,C,"  pollen; at the bottom two smaller sacks serve as a counterpoise. When the bee enters the flower, in order to reach the nectar, she has to push"
823,1907,FIC,RowdyCrossL,A,B,C,"  away now -- "" "" Well, we didn't come for a chin-whackin' bee, "" snapped the sheriff. "" I come out here t' git him"
964,1907,FIC,FootRainbow,A,B,C,"  the best-lighted room with five or six models, I was working on the spelling bee scenes. By six I was in the darkroom developing and drying these plates,"
233,1908,FIC,TrailLonesomePine,A,B,C,  had killed one Falin in the presence of the latter's wife at a wild bee tree; how he had killed a sheriff by dropping to the ground when the
270,1908,NEWS,NYT-Reg,A,B,C,"  Thoury. The dinner did not-end in a riot, and there was no kissing bee such as has been reported.? It was soon after this, I think"
289,1908,NF,MasteryMindInMaking,A,B,C,"  in securing an end, quite comparable to the calculation of the engineer. The bee succeeds in doing this because his sensory motor apparatus is constructed and adjusted in such"
725,1908,FIC,SilverButterfly,A,B,C,"  but Arcady; and it's up and away in the wake of the clover-seeking bee. But you're a man, Bobby, who has -- what is that"
770,1908,FIC,Metropolis,A,B,C,  a run out to God's country. But the women folks had got the bee in their bonnet. The old man added sadly that one of the disadvantages of
870,1908,MAG,Atlantic,A,B,C,  waters; and other companies are already endeavoring to get into similar favorable positions at Bee Tree and Muscle Shoals. On the Cumberland another concern has already been formed to
871,1908,NF,HistoryEnglish,A,B,C,"  ; not hindered by the iniurie or wrong deteinement of anye man, but that bee shall bee allowed a reasonable recompence... Hereby it commeth to passe that"
27,1909,FIC,SonImmortals,A,B,C,"  since you are here, dear, "" she said softly. "" Is that bee still buzzing in your bonnet? "" he laughed. "" I agree with you"
130,1909,FIC,LastWoman,A,B,C,"  after a moment he chuckled. Presently, he laughed. "" By Jove, Bee, you're a corker! "" he said. "" You can give me"
141,1909,FIC,LastWoman,A,B,C,"  , so much the better! "" "" You are deeper than I am, Bee. I confess that you've got me up a tree. I haven't"
282,1909,NF,TruthAboutJesus,A,B,C,"  Not having the courage or the industry of our neighbor who works like a busy bee in the world of men and books, searching with the sweat of his brow"
331,1909,NEWS,Chicago,A,B,C,"  far aa I know. "" said Chief Horan. "" The building commissioner has bee -- enforetng the fire escape law as efilefeetly as possible with his limited force."
633,1909,FIC,PrincessZara,A,B,C,"  that conversation he recommended you to me, and I directed him to put the bee in your bonnet that has been buzzing there ever since; so you see that"
966,1909,FIC,Play:FridayAfternoon,A,B,C,"  far as it goes. Go on, child! How doth the little busy bee improve -- ROSIE How doth the little busthy bee improve. TEACHER Improve each shining"
980,1909,FIC,SonImmortals,A,B,C,"  I am interfering with your work, and here comes your friend, the Humming Bee. If he said anything funny to me just now, I should want to"
437,1910,NF,WorldsGreatest,A,B,C,"  we are so dainty tender that we can not abide to be stung of a bee, but must roar and cry out. This is the total sum of all"
518,1910,FIC,KeithBorder,A,B,C,"  There is an easy way to do this, and that is by a lynching bee. Do you get my drift, Neb? "" The whites of the negro"
262,1911,FIC,DawnOHaraGirlWho,A,B,C,"  up my skirt, and wrap my head in a towel and have a housecleaning bee. I'll move the bed where the wash-stand is now, and I'll"
484,1911,FIC,GrammarSchoolBoys,A,B,C,  day. Three quarters of the boys belonging to the four upper grades made a bee line for a field about a block away. The magnet was a football that
495,1911,FIC,Play:ReturnPeterGrimm,A,B,C,"  Don't forget him, Frederik. FREDERIK No, Uncle. CATHERINE "" The bee must gather its store; The cat must watch the mouse-hole; The dog must"
904,1911,NF,Man-MadeWorldOur,A,B,C,"  one period of overwhelming interest and excitement. If the beehive produced literature, the bee's fiction would be rich and broad; full of the complex tasks of comb-building"
348,1912,MAG,Dial,A,B,C,"  to go to the Senate or the House, or some one had the gubernatorial bee buzzing in his bonnet, or some one wanted to sell his paper, or"
916,1912,MAG,YaleRev,A,B,C,"  only fraction, or square roots of bees, and no bee is properly a bee in an | such condition, whereas the drone and the queen bee were acting"
958,1912,MAG,YaleRev,A,B,C,"  all the others were only fraction, or square roots of bees, and no bee is properly a bee in an | such condition, whereas the drone and the"
447,1913,FIC,Virginia,A,B,C,"  eyes, through her quivering lips, as the flower is that it allures the bee by its perfume. So subtly did Life use her for its end that the"
487,1913,FIC,TTembarom,A,B,C,"  He goes straight at things, that young fellow. Makes what he calls a bee line.' Oh! I've been in it -- I' ve been in it"
549,1913,FIC,PirateParts,A,B,C,"  of the great event arrived. All day Fogg had been as busy as a bee. He had been to see the costumer, perruquier, leader of orchestra,"
281,1914,FIC,WithTorchy,A,B,C,"  but the outdoor part was stuck to -- and believe me it was some classy hitchin' bee! They'd been gone about two weeks, I guess, with everybody contented"
