entry,year,genre,source,a,b,c,text
147,1994,NF,PSAJournal,A,B,C,"  One of the smaller albatrosses with a wingspan of seven feet is the light-mantled sooty albatross, and it was on such a steep cliff that we had to use a"
179,1994,MAG,Fortune,A,B,C,"  Japan built during the reckless bubble years of 1987-90, which has been mostly an albatross, could enable Japan to come roaring back almost instantly when demand picks up."
10,1995,FIC,FantasySciFi,A,B,C,"  Two spurts of smoke burst from the pistols, followed by twin thunderclaps. The albatross fell to the poop deck with a sickening thud, feathers fluttering down after it"
64,1995,FIC,FantasySciFi,A,B,C,"  in perfect calm, bobbing along gently as a toy boat in a puddle, albatross gliding overhead. # "" Jan! Jan! Are you okay? "" Suddenly"
80,1995,FIC,FantasySciFi,A,B,C,"  the ship and all its crew. # "" Look. Up there! The albatross, "" Jan shouted. "" The bird of good omen. "" # """
84,1995,FIC,FantasySciFi,A,B,C,"  both pistols, taking careful aim. # "" No! Don't shoot the albatross! "" Jan shouted. # Two spurts of smoke burst from the pistols,"
4,1996,NEWS,Houston,A,B,C,"  on charts we could understand. # Parrish Hirasaki, Dickinson # GOP hurt by albatross # "" "" Pro-choice albatross? "" I refer to John C.Gallagher's Feb. 12"
5,1996,NEWS,Houston,A,B,C,"  begin to wring their hands at the resulting rise of extremism. With the flat-tax albatross around their necks, Republican presidential candidates could be expected to do about as well"
11,1996,NEWS,Houston,A,B,C,"  . # Parrish Hirasaki, Dickinson # GOP hurt by albatross # "" "" Pro-choice albatross? "" I refer to John C.Gallagher's Feb. 12 letter. # This shows"
57,1996,FIC,FantasySciFi,A,B,C,  gunned the rotors to fight the turbulence; it was milder than expected. The Albatross lifted off on time. My little boat shivered in her inertial bubble and wafted
72,1996,FIC,FantasySciFi,A,B,C,  it would all melt off in seconds if we sent out a burst transmissions the Albatross can generate several gigawatts of power. Jones Jr. gamely hugged the pylon and
78,1996,FIC,FantasySciFi,A,B,C,  less a human one -- but # I also had to be free of the Albatross and the heavy seas she would cause when she cleared the water. The bed
143,1996,NEWS,Houston,A,B,C,"  perspective is a funny thing. It seems to me that the party with the albatross around its neck is not the Democratic Party, but the Republican Party. #"
149,1996,FIC,LoveInAnotherTown,A,B,C,"  unimaginative, and something of a killjoy. Over the years she had become an albatross around his neck, dragging him down, and inducing in him an unfamiliar state"
105,1997,NEWS,NYT,A,B,C,"  it has lost half its market share since 1993, and it became an enormous albatross for the Quaker Oats Company, which purchased it in 1994 for $1.4 billion and"
6,1998,FIC,Ploughshares,A,B,C,  more she was in the company of the gulls and kestrels suspended and the wandering albatross hanging there on wires above her. # She walked beneath them-the big wheeling birds
153,1998,NEWS,Atlanta,A,B,C,"  behavior but hasn't called for his resignation. # "" Clinton is really an albatross for Hollings, "" said Clemson University political scientist Charles Dunn. "" Clinton was"
65,1999,FIC,FantasySciFi,A,B,C,"  explain it to Edward. # A bulky transport flapped through the air like an albatross. Another long orno soared overhead bearing the symbol of Winged Bliss, a commercial"
96,1999,MAG,Time,A,B,C,"  pedaling cyclist-pilot, flew more than 7 min. Two years later, the Gossamer Albatross, an improved model, was pedaled across the English Channel. In 1981 a"
124,1999,MAG,SportsIll,A,B,C,"  observed a young man in a good mood veer off the trail, grab an albatross egg and toss it in the air. We observed an old man in a"
189,1999,NF,WayWeLivedThen,A,B,C,"  won't go into details, but subsequently she autographed her book Children of the Albatross to me in this manner: "" For Nick, Will you float me home"
97,2000,MAG,Bicycling,A,B,C,"  . A climb hadn't beaten me since Bangor, Maine. Pushing my alloyed albatross was bad enough, but the horn-honking from vacationers and half-lit party-goers filled the afternoon"
47,2001,NEWS,Houston,A,B,C,"  could have been forced to trial by April 1989, it was left as an albatross around the neck of Bill Amis Jr. # "" The civil suits were taking"
150,2001,FIC,Play:DescriptionBeggared,A,B,C,"  left brain; those of the angel who is the wandering         albatross, and those of the imp Obsidian         whose weight forces the"
83,2003,NEWS,USAToday,A,B,C,"  how interested federal investigators would become in its accounting practices. That made him an albatross at AOL, according to the company's mightiest investors, including Vice Chairman Ted"
139,2003,FIC,WrongfulDeathNovel,A,B,C,"  going to come to hate them. Every press secretary does. It's an albatross. You're going to hate it. "" And for once, I think"
173,2005,MAG,SportsIll,A,B,C,"  , "" G.M. Mickey Loomis said last week. "" This can't be an albatross on our shoulders. It's got to be a leprechaun. "" Maybe it"
156,2006,NEWS,SanFran,A,B,C,"  be the new run producer, a four-year, $26 million contract that became an albatross around the Giants' neck for three years as the third baseman underperformed. #"
195,2007,FIC,FantasySciFi,A,B,C,  money yet. You've seen the news coverage. They're calling me Colonel Albatross because I always seem to be present at disasters. Councilor Mmahat's promoting a
49,2009,FIC,BorderSongs,A,B,C,"  gift. Regardless, he saw himself from above, his arms flung out like albatross wings until they collapsed around the runaways in a flying hug as he used their"
59,2009,FIC,ChameleonConspiracy,A,B,C,"  the Ancient Mariner. "" I wasn't ready to wear my failure like an albatross around my neck. How come when I managed to pull off a task,"
